datetime,total
19.05.2009 22:00:00,203943.78068814508
19.05.2009 23:00:00,185909.5552311409
20.05.2009 00:00:00,163158.08155422937
20.05.2009 01:00:00,140012.4818852047
20.05.2009 02:00:00,121310.6225817891
20.05.2009 03:00:00,111187.17662865586
20.05.2009 04:00:00,111966.23883099442
20.05.2009 05:00:00,123426.6591789372
20.05.2009 06:00:00,142761.15190259158
20.05.2009 07:00:00,165392.1605759139
20.05.2009 08:00:00,186382.28647590545
20.05.2009 09:00:00,201836.83176953578
20.05.2009 10:00:00,209776.0463904084
20.05.2009 11:00:00,210339.59415976808
20.05.2009 12:00:00,205472.11114943933
20.05.2009 13:00:00,198252.64762333638
20.05.2009 14:00:00,191979.27713998238
20.05.2009 15:00:00,189210.49044806324
20.05.2009 16:00:00,191080.11216512826
20.05.2009 17:00:00,197100.78723007196
20.05.2009 18:00:00,205392.64917014638
20.05.2009 19:00:00,213127.81005374572
20.05.2009 20:00:00,217107.77746418194
20.05.2009 21:00:00,214538.9751195215
20.05.2009 22:00:00,203950.61189307008
20.05.2009 23:00:00,185916.15109548232
21.05.2009 00:00:00,163176.7049046995
21.05.2009 01:00:00,140052.94838032266
21.05.2009 02:00:00,121376.92429927821
21.05.2009 03:00:00,111275.02276839125
21.05.2009 04:00:00,112062.6650376469
21.05.2009 05:00:00,123514.31955464356
21.05.2009 06:00:00,142826.22721937107
21.05.2009 07:00:00,165430.03054418365
21.05.2009 08:00:00,186396.3504148763
21.05.2009 09:00:00,201832.57883835063
21.05.2009 10:00:00,209756.63694126706
21.05.2009 11:00:00,210306.16954407017
21.05.2009 12:00:00,205426.43737434526
21.05.2009 13:00:00,198198.51196470932
21.05.2009 14:00:00,191922.3290546287
21.05.2009 15:00:00,189158.1484227745
21.05.2009 16:00:00,191041.14026890873
21.05.2009 17:00:00,197082.38459504463
21.05.2009 18:00:00,205395.56996750596
21.05.2009 19:00:00,213144.18253250548
21.05.2009 20:00:00,217125.38056594852
21.05.2009 21:00:00,214549.41016878214
21.05.2009 22:00:00,203954.5359590773
21.05.2009 23:00:00,185921.91506755856
22.05.2009 00:00:00,163195.1263481058
22.05.2009 01:00:00,140092.68554397204
22.05.2009 02:00:00,121441.47740479905
22.05.2009 03:00:00,111360.31083300202
22.05.2009 04:00:00,112156.37036649203
22.05.2009 05:00:00,123599.75824379192
22.05.2009 06:00:00,142889.93520325233
22.05.2009 07:00:00,165467.46252845056
22.05.2009 08:00:00,186411.0822392605
22.05.2009 09:00:00,201830.7903273697
22.05.2009 10:00:00,209742.71418985815
22.05.2009 11:00:00,210282.47821377398
22.05.2009 12:00:00,205395.10463089566
22.05.2009 13:00:00,198162.0987309526
22.05.2009 14:00:00,191883.49791323114
22.05.2009 15:00:00,189120.1369447899
22.05.2009 16:00:00,191008.55590749544
22.05.2009 17:00:00,197059.80079035368
22.05.2009 18:00:00,205383.85771239028
22.05.2009 19:00:00,213138.65023616335
22.05.2009 20:00:00,217119.2117397728
22.05.2009 21:00:00,214540.12207062097
22.05.2009 22:00:00,203947.33574238053
22.05.2009 23:00:00,185927.01563714872
23.05.2009 00:00:00,163222.1362187362
23.05.2009 01:00:00,140146.5431270182
23.05.2009 02:00:00,121520.70671544397
23.05.2009 03:00:00,111456.131572982
23.05.2009 04:00:00,112253.34611558606
23.05.2009 05:00:00,123680.33346682497
23.05.2009 06:00:00,142941.96925987423
23.05.2009 07:00:00,165489.40222358576
23.05.2009 08:00:00,186410.46872011028
23.05.2009 09:00:00,201818.00226723362
23.05.2009 10:00:00,209725.75914758426
23.05.2009 11:00:00,210265.90802264336
23.05.2009 12:00:00,205381.07547213227
23.05.2009 13:00:00,198150.7144949994
23.05.2009 14:00:00,191872.73156126545
23.05.2009 15:00:00,189107.19629709178
23.05.2009 16:00:00,190992.11706240155
23.05.2009 17:00:00,197040.2969139052
23.05.2009 18:00:00,205361.23422488756
23.05.2009 19:00:00,213111.04469004675
23.05.2009 20:00:00,217085.678137554
23.05.2009 21:00:00,214505.28958270035
23.05.2009 22:00:00,203922.54371181788
23.05.2009 23:00:00,185925.79556939163
24.05.2009 00:00:00,163253.74242860836
24.05.2009 01:00:00,140212.2244605849
24.05.2009 02:00:00,121613.35749771584
24.05.2009 03:00:00,111561.37102639856
24.05.2009 04:00:00,112351.97909415682
24.05.2009 05:00:00,123753.86882635638
24.05.2009 06:00:00,142980.0521219874
24.05.2009 07:00:00,165494.0712417778
24.05.2009 08:00:00,186393.4622744903
24.05.2009 09:00:00,201793.45136380513
24.05.2009 10:00:00,209704.2803622072
24.05.2009 11:00:00,210253.20355568343
24.05.2009 12:00:00,205379.00328029087
24.05.2009 13:00:00,198157.84331696836
24.05.2009 14:00:00,191884.5336611994
24.05.2009 15:00:00,189117.69521433214
24.05.2009 16:00:00,190996.51308119777
24.05.2009 17:00:00,197035.88593838067
24.05.2009 18:00:00,205345.97030755362
24.05.2009 19:00:00,213082.88233679795
24.05.2009 20:00:00,217045.42794628156
24.05.2009 21:00:00,214460.72272335764
24.05.2009 22:00:00,203888.47289834978
24.05.2009 23:00:00,185918.39010067744
25.05.2009 00:00:00,163283.17925745406
25.05.2009 01:00:00,140278.68993722807
25.05.2009 02:00:00,121707.2031020871
25.05.2009 03:00:00,111665.33385890326
25.05.2009 04:00:00,112444.92130906122
25.05.2009 05:00:00,123817.08368582508
25.05.2009 06:00:00,143004.6353838543
25.05.2009 07:00:00,165484.39563867802
25.05.2009 08:00:00,186363.44403255757
25.05.2009 09:00:00,201758.44009419292
25.05.2009 10:00:00,209674.90149053477
25.05.2009 11:00:00,210234.33638721262
25.05.2009 12:00:00,205371.67366667968
25.05.2009 13:00:00,198160.6223513903
25.05.2009 14:00:00,191894.0966541889
25.05.2009 15:00:00,189130.08127843065
25.05.2009 16:00:00,191008.76989695907
25.05.2009 17:00:00,197045.93853703263
25.05.2009 18:00:00,205350.612149174
25.05.2009 19:00:00,213077.28005653928
25.05.2009 20:00:00,217026.76859425803
25.05.2009 21:00:00,214433.41504606488
25.05.2009 22:00:00,203865.23653226293
25.05.2009 23:00:00,185915.11703656145
26.05.2009 00:00:00,163311.44435434323
26.05.2009 01:00:00,140341.0126990232
26.05.2009 02:00:00,121796.26983122827
26.05.2009 03:00:00,111765.54986486447
26.05.2009 04:00:00,112535.93868956226
26.05.2009 05:00:00,123880.21688295042
26.05.2009 06:00:00,143030.41936839238
26.05.2009 07:00:00,165476.18921877843
26.05.2009 08:00:00,186333.7680394793
26.05.2009 09:00:00,201720.9483185539
26.05.2009 10:00:00,209638.41902714563
26.05.2009 11:00:00,210202.2709305676
26.05.2009 12:00:00,205344.59971005225
26.05.2009 13:00:00,198138.40425325691
26.05.2009 14:00:00,191876.76337381365
26.05.2009 15:00:00,189118.6068546371
26.05.2009 16:00:00,191005.42527442978
26.05.2009 17:00:00,197052.4803265335
26.05.2009 18:00:00,205364.86087697622
26.05.2009 19:00:00,213092.04214217197
26.05.2009 20:00:00,217033.99974851098
26.05.2009 21:00:00,214430.94928597074
26.05.2009 22:00:00,203859.96298556216
26.05.2009 23:00:00,185919.74504053645
27.05.2009 00:00:00,163337.96691861673
27.05.2009 01:00:00,140395.58536892975
27.05.2009 02:00:00,121876.94138364303
27.05.2009 03:00:00,111861.8898585718
27.05.2009 04:00:00,112630.92756585532
27.05.2009 05:00:00,123955.77976113195
27.05.2009 06:00:00,143075.01536060745
27.05.2009 07:00:00,165489.23920283958
27.05.2009 08:00:00,186323.24788233737
27.05.2009 09:00:00,201696.55414456688
27.05.2009 10:00:00,209606.36120124103
27.05.2009 11:00:00,210164.9375658182
27.05.2009 12:00:00,205303.09160557244
27.05.2009 13:00:00,198094.52195172076
27.05.2009 14:00:00,191833.68474811822
27.05.2009 15:00:00,189081.27996022668
27.05.2009 16:00:00,190980.24831270555
27.05.2009 17:00:00,197044.60714543506
27.05.2009 18:00:00,205373.89966676227
27.05.2009 19:00:00,213110.3696815936
27.05.2009 20:00:00,217050.85300728655
27.05.2009 21:00:00,214439.80810256707
27.05.2009 22:00:00,203863.0640421668
27.05.2009 23:00:00,185926.45963629102
28.05.2009 00:00:00,163359.48761188675
28.05.2009 01:00:00,140440.08424470457
28.05.2009 02:00:00,121946.52557073315
28.05.2009 03:00:00,111950.75105372726
28.05.2009 04:00:00,112725.62561512683
28.05.2009 05:00:00,124039.59606423776
28.05.2009 06:00:00,143135.18410214115
28.05.2009 07:00:00,165521.95760892154
28.05.2009 08:00:00,186332.52670666107
28.05.2009 09:00:00,201688.73184859584
28.05.2009 10:00:00,209585.74688017834
28.05.2009 11:00:00,210133.56766146224
28.05.2009 12:00:00,205262.77593210666
28.05.2009 13:00:00,198048.15985861392
28.05.2009 14:00:00,191785.437287763
28.05.2009 15:00:00,189036.7795402027
28.05.2009 16:00:00,190946.3982445918
28.05.2009 17:00:00,197027.16436704202
28.05.2009 18:00:00,205373.38001585295
28.05.2009 19:00:00,213120.2869701434
28.05.2009 20:00:00,217061.42553101276
28.05.2009 21:00:00,214444.87916803156
28.05.2009 22:00:00,203864.41610535118
28.05.2009 23:00:00,185932.41672813057
29.05.2009 00:00:00,163380.10814578462
29.05.2009 01:00:00,140482.8079992797
29.05.2009 02:00:00,122013.37936700654
29.05.2009 03:00:00,112036.44980227952
29.05.2009 04:00:00,112817.55787274116
29.05.2009 05:00:00,124121.76138122434
29.05.2009 06:00:00,143195.1113083082
29.05.2009 07:00:00,165555.72135925616
29.05.2009 08:00:00,186343.94042446977
29.05.2009 09:00:00,201684.27919382148
29.05.2009 10:00:00,209570.35717381485
29.05.2009 11:00:00,210110.05310306666
29.05.2009 12:00:00,205233.25747002417
29.05.2009 13:00:00,198014.8080176516
29.05.2009 14:00:00,191750.43640560858
29.05.2009 15:00:00,189002.86215767433
29.05.2009 16:00:00,190917.47270904866
29.05.2009 17:00:00,197006.9911769715
29.05.2009 18:00:00,205362.4097897225
29.05.2009 19:00:00,213114.20464336392
29.05.2009 20:00:00,217054.29996146017
29.05.2009 21:00:00,214434.85563778045
29.05.2009 22:00:00,203856.65464831376
29.05.2009 23:00:00,185936.7073177483
30.05.2009 00:00:00,163405.75308333756
30.05.2009 01:00:00,140534.6464665252
30.05.2009 02:00:00,122089.88829850906
30.05.2009 03:00:00,112128.96109009386
30.05.2009 04:00:00,112911.20323613484
30.05.2009 05:00:00,124199.90135552178
30.05.2009 06:00:00,143246.21444696013
30.05.2009 07:00:00,165578.0005022914
30.05.2009 08:00:00,186344.0589788029
30.05.2009 09:00:00,201671.7757717927
30.05.2009 10:00:00,209552.8533638347
30.05.2009 11:00:00,210092.0616803765
30.05.2009 12:00:00,205217.04961428844
30.05.2009 13:00:00,198000.8635088406
30.05.2009 14:00:00,191737.53625678335
30.05.2009 15:00:00,188989.2287553824
30.05.2009 16:00:00,190902.4379556664
30.05.2009 17:00:00,196990.95636248478
30.05.2009 18:00:00,205344.82205519924
30.05.2009 19:00:00,213092.60657130735
30.05.2009 20:00:00,217027.03206523415
30.05.2009 21:00:00,214405.4414652728
30.05.2009 22:00:00,203835.05692870883
30.05.2009 23:00:00,185935.49631699856
31.05.2009 00:00:00,163434.23811132542
31.05.2009 01:00:00,140595.0488192733
31.05.2009 02:00:00,122176.42922325298
31.05.2009 03:00:00,112228.57013652322
31.05.2009 04:00:00,113005.90478121028
31.05.2009 05:00:00,124272.09372603636
31.05.2009 06:00:00,143285.57314601992
31.05.2009 07:00:00,165585.4815813323
31.05.2009 08:00:00,186329.699140704
31.05.2009 09:00:00,201648.2690216281
31.05.2009 10:00:00,209530.13878022038
31.05.2009 11:00:00,210075.7950838644
31.05.2009 12:00:00,205209.41063292362
31.05.2009 13:00:00,198001.14998614788
31.05.2009 14:00:00,191742.49222306444
31.05.2009 15:00:00,188994.4500797281
31.05.2009 16:00:00,190904.39111985735
31.05.2009 17:00:00,196987.46308163763
31.05.2009 18:00:00,205333.6854003616
31.05.2009 19:00:00,213071.1854180075
31.05.2009 20:00:00,216995.0468741615
31.05.2009 21:00:00,214368.92605257337
31.05.2009 22:00:00,203806.7885195067
31.05.2009 23:00:00,185930.23616434616
01.06.2009 00:00:00,163462.13536013226
01.06.2009 01:00:00,140657.54191889788
01.06.2009 02:00:00,122265.67160529035
01.06.2009 03:00:00,112329.00979713321
01.06.2009 04:00:00,113097.70779219583
01.06.2009 05:00:00,124337.13218291129
01.06.2009 06:00:00,143314.40099684257
01.06.2009 07:00:00,165580.82921190732
01.06.2009 08:00:00,186303.50325655524
01.06.2009 09:00:00,201614.5771167392
01.06.2009 10:00:00,209499.37489343196
01.06.2009 11:00:00,210053.3617380643
01.06.2009 12:00:00,205197.00153015237
01.06.2009 13:00:00,197997.95336657664
01.06.2009 14:00:00,191745.8613160326
01.06.2009 15:00:00,189001.1420880451
01.06.2009 16:00:00,190911.98164187808
01.06.2009 17:00:00,196994.13754891593
01.06.2009 18:00:00,205336.46567803962
01.06.2009 19:00:00,213065.582068861
01.06.2009 20:00:00,216978.36183263152
01.06.2009 21:00:00,214344.92144953692
01.06.2009 22:00:00,203786.80302871933
01.06.2009 23:00:00,185928.8201025005
02.06.2009 00:00:00,163490.37654497597
02.06.2009 01:00:00,140718.45689198794
02.06.2009 02:00:00,122352.97362796159
02.06.2009 03:00:00,112428.21929041302
02.06.2009 04:00:00,113189.43752590577
02.06.2009 05:00:00,124403.16810816068
02.06.2009 06:00:00,143344.8243972605
02.06.2009 07:00:00,165577.61502931037
02.06.2009 08:00:00,186277.60965186046
02.06.2009 09:00:00,201578.9025763049
02.06.2009 10:00:00,209463.1359476254
02.06.2009 11:00:00,210020.9631509514
02.06.2009 12:00:00,205169.8161401533
02.06.2009 13:00:00,197976.0528439791
02.06.2009 14:00:00,191728.95476176727
02.06.2009 15:00:00,188989.52189681376
02.06.2009 16:00:00,190907.04413493024
02.06.2009 17:00:00,196996.9720893943
02.06.2009 18:00:00,205345.0348754512
02.06.2009 19:00:00,213073.8906589994
02.06.2009 20:00:00,216980.05207259176
02.06.2009 21:00:00,214338.98616944053
02.06.2009 22:00:00,203780.20808306066
02.06.2009 23:00:00,185933.57670454108
03.06.2009 00:00:00,163517.65223047129
03.06.2009 01:00:00,140773.77760138514
03.06.2009 02:00:00,122433.95972462262
03.06.2009 03:00:00,112524.29623595747
03.06.2009 04:00:00,113283.87722626526
03.06.2009 05:00:00,124478.43849315158
03.06.2009 06:00:00,143389.63935302763
03.06.2009 07:00:00,165591.07210248781
03.06.2009 08:00:00,186267.19177884015
03.06.2009 09:00:00,201554.3570834819
03.06.2009 10:00:00,209431.47948986484
03.06.2009 11:00:00,209985.60802042583
03.06.2009 12:00:00,205132.36813277894
03.06.2009 13:00:00,197937.97418959532
03.06.2009 14:00:00,191692.36265176936
03.06.2009 15:00:00,188957.82401449233
03.06.2009 16:00:00,190884.91738020207
03.06.2009 17:00:00,196988.24748528836
03.06.2009 18:00:00,205349.18054859585
03.06.2009 19:00:00,213084.69003660296
03.06.2009 20:00:00,216989.11424002596
03.06.2009 21:00:00,214341.93474955886
03.06.2009 22:00:00,203780.3256717123
03.06.2009 23:00:00,185940.14240421855
04.06.2009 00:00:00,163541.0455421454
04.06.2009 01:00:00,140820.95892770143
04.06.2009 02:00:00,122505.66397609774
04.06.2009 03:00:00,112613.62969706819
04.06.2009 04:00:00,113377.10028788859
04.06.2009 05:00:00,124559.33795771634
04.06.2009 06:00:00,143446.20796869352
04.06.2009 07:00:00,165620.01106842537
04.06.2009 08:00:00,186272.84400576656
04.06.2009 09:00:00,201543.65056557124
04.06.2009 10:00:00,209409.66158335347
04.06.2009 11:00:00,209955.5399182824
04.06.2009 12:00:00,205096.03213222433
04.06.2009 13:00:00,197897.66956259336
04.06.2009 14:00:00,191651.1117078066
04.06.2009 15:00:00,188919.8106851286
04.06.2009 16:00:00,190855.47142421358
04.06.2009 17:00:00,196971.85973634227
04.06.2009 18:00:00,205346.09240328634
04.06.2009 19:00:00,213089.50060842652
04.06.2009 20:00:00,216994.01621425446
04.06.2009 21:00:00,214342.59675703075
04.06.2009 22:00:00,203779.44911535812
04.06.2009 23:00:00,185946.0388010557
05.06.2009 00:00:00,163563.1780948569
05.06.2009 01:00:00,140865.81468595885
05.06.2009 02:00:00,122574.1203053733
05.06.2009 03:00:00,112699.46514739995
05.06.2009 04:00:00,113467.48040994542
05.06.2009 05:00:00,124638.7945129161
05.06.2009 06:00:00,143503.01842940593
05.06.2009 07:00:00,165650.68239696333
05.06.2009 08:00:00,186281.3354030141
05.06.2009 09:00:00,201536.70787845762
05.06.2009 10:00:00,209392.7427864694
05.06.2009 11:00:00,209931.94179442275
05.06.2009 12:00:00,205067.96427043463
05.06.2009 13:00:00,197867.00570151806
05.06.2009 14:00:00,191619.5871875291
05.06.2009 15:00:00,188889.62829867817
05.06.2009 16:00:00,190829.83483137263
05.06.2009 17:00:00,196953.77094058838
05.06.2009 18:00:00,205335.64867717016
05.06.2009 19:00:00,213082.77231605852
05.06.2009 20:00:00,216985.91767171977
05.06.2009 21:00:00,214331.89386893972
05.06.2009 22:00:00,203771.3163445845
05.06.2009 23:00:00,185949.90906052
06.06.2009 00:00:00,163588.04215055262
06.06.2009 01:00:00,140916.34829584023
06.06.2009 02:00:00,122648.68693700765
06.06.2009 03:00:00,112789.43433867584
06.06.2009 04:00:00,113558.4132924543
06.06.2009 05:00:00,124714.77927306763
06.06.2009 06:00:00,143553.0150562873
06.06.2009 07:00:00,165672.7291130993
06.06.2009 08:00:00,186281.4327469321
06.06.2009 09:00:00,201523.81157372237
06.06.2009 10:00:00,209374.29771337367
06.06.2009 11:00:00,209912.55196116056
06.06.2009 12:00:00,205050.039349472
06.06.2009 13:00:00,197851.26552347635
06.06.2009 14:00:00,191605.3113819491
06.06.2009 15:00:00,188875.6674035897
06.06.2009 16:00:00,190815.89014973465
06.06.2009 17:00:00,196940.15748258575
06.06.2009 18:00:00,205321.49119990523
06.06.2009 19:00:00,213065.33198917547
06.06.2009 20:00:00,216963.1925331794
06.06.2009 21:00:00,214306.68255835446
06.06.2009 22:00:00,203752.5111035607
06.06.2009 23:00:00,185949.21890881076
07.06.2009 00:00:00,163614.65845261823
07.06.2009 01:00:00,140973.10687939893
07.06.2009 02:00:00,122730.76085071129
07.06.2009 03:00:00,112884.76995842562
07.06.2009 04:00:00,113650.0465030709
07.06.2009 05:00:00,124785.88520206884
07.06.2009 06:00:00,143593.34384982055
07.06.2009 07:00:00,165682.38351493297
07.06.2009 08:00:00,186269.0798583969
07.06.2009 09:00:00,201501.00702552026
07.06.2009 10:00:00,209350.49049286405
07.06.2009 11:00:00,209893.42756049373
07.06.2009 12:00:00,205038.06449726928
07.06.2009 13:00:00,197846.2807595947
07.06.2009 14:00:00,191604.97228467814
07.06.2009 15:00:00,188876.6897633317
07.06.2009 16:00:00,190815.63412827818
07.06.2009 17:00:00,196936.82619900504
07.06.2009 18:00:00,205312.85209875143
07.06.2009 19:00:00,213048.4625574907
07.06.2009 20:00:00,216937.16401911585
07.06.2009 21:00:00,214276.28584337744
07.06.2009 22:00:00,203728.90364347378
07.06.2009 23:00:00,185945.91374531706
08.06.2009 00:00:00,163641.59430173523
08.06.2009 01:00:00,141032.55462700207
08.06.2009 02:00:00,122816.23635600023
08.06.2009 03:00:00,112982.13053785797
08.06.2009 04:00:00,113740.6379501976
08.06.2009 05:00:00,124852.2073678937
08.06.2009 06:00:00,143625.62854368196
08.06.2009 07:00:00,165682.05331922142
08.06.2009 08:00:00,186246.3982460016
08.06.2009 09:00:00,201468.85626350972
08.06.2009 10:00:00,209319.0413784741
08.06.2009 11:00:00,209868.46576436854
08.06.2009 12:00:00,205021.8246946974
08.06.2009 13:00:00,197838.4674465757
08.06.2009 14:00:00,191603.49775719322
08.06.2009 15:00:00,188878.88034666886
08.06.2009 16:00:00,190819.45875456082
08.06.2009 17:00:00,196940.65229687118
08.06.2009 18:00:00,205313.9000951489
08.06.2009 19:00:00,213042.5878477157
08.06.2009 20:00:00,216921.84714220135
08.06.2009 21:00:00,214254.81687537555
08.06.2009 22:00:00,203711.48583146353
08.06.2009 23:00:00,185945.92845419294
09.06.2009 00:00:00,163669.62476682838
09.06.2009 01:00:00,141091.93732711373
09.06.2009 02:00:00,122901.51030665098
09.06.2009 03:00:00,113079.80825347542
09.06.2009 04:00:00,113832.26948548011
09.06.2009 05:00:00,124920.1298868137
09.06.2009 06:00:00,143659.6637903847
09.06.2009 07:00:00,165683.0530328461
09.06.2009 08:00:00,186223.94519593552
09.06.2009 09:00:00,201435.07505298776
09.06.2009 10:00:00,209283.32275475247
09.06.2009 11:00:00,209835.94624551313
09.06.2009 12:00:00,204994.52644152674
09.06.2009 13:00:00,197816.69801791175
09.06.2009 14:00:00,191586.81053814426
09.06.2009 15:00:00,188867.11155092323
09.06.2009 16:00:00,190813.34675884276
09.06.2009 17:00:00,196940.7417541445
09.06.2009 18:00:00,205318.22893536888
09.06.2009 19:00:00,213046.0773690004
09.06.2009 20:00:00,216919.44216150203
09.06.2009 21:00:00,214246.37379843974
09.06.2009 22:00:00,203703.95476550062
09.06.2009 23:00:00,185950.6959213191
10.06.2009 00:00:00,163697.17276154459
10.06.2009 01:00:00,141147.3224480124
10.06.2009 02:00:00,122982.10371052084
10.06.2009 03:00:00,113175.05333586052
10.06.2009 04:00:00,113925.8080708625
10.06.2009 05:00:00,124994.95821240751
10.06.2009 06:00:00,143704.70973771202
10.06.2009 07:00:00,165697.06954280403
10.06.2009 08:00:00,186213.87297404587
10.06.2009 09:00:00,201410.5603160623
10.06.2009 10:00:00,209251.9503267501
10.06.2009 11:00:00,209801.95355811005
10.06.2009 12:00:00,204959.99224046426
10.06.2009 13:00:00,197782.91534986036
10.06.2009 14:00:00,191555.15133665092
10.06.2009 15:00:00,188839.82318779547
10.06.2009 16:00:00,190793.74485865605
10.06.2009 17:00:00,196931.56210395606
10.06.2009 18:00:00,205318.76708242772
10.06.2009 19:00:00,213051.18301654584
10.06.2009 20:00:00,216922.5656661103
10.06.2009 21:00:00,214244.7913437172
10.06.2009 22:00:00,203701.72356753665
10.06.2009 23:00:00,185956.984007061
11.06.2009 00:00:00,163721.72061246342
11.06.2009 01:00:00,141196.18747085382
11.06.2009 02:00:00,123055.02914961468
11.06.2009 03:00:00,113264.39275456371
11.06.2009 04:00:00,114017.670985566
11.06.2009 05:00:00,125073.56406567237
11.06.2009 06:00:00,143758.60743110746
11.06.2009 07:00:00,165723.24538561038
11.06.2009 08:00:00,186216.79911821178
11.06.2009 09:00:00,201397.54757282595
11.06.2009 10:00:00,209228.99652887273
11.06.2009 11:00:00,209772.6575107138
11.06.2009 12:00:00,204926.58319699494
11.06.2009 13:00:00,197747.30593257738
11.06.2009 14:00:00,191519.50166063424
11.06.2009 15:00:00,188807.14876099332
11.06.2009 16:00:00,190768.05306765484
11.06.2009 17:00:00,196916.24486989563
11.06.2009 18:00:00,205313.78302844835
11.06.2009 19:00:00,213051.98392496104
11.06.2009 20:00:00,216922.94193740637
11.06.2009 21:00:00,214241.89113421203
11.06.2009 22:00:00,203698.98511819093
11.06.2009 23:00:00,185962.6991620656
12.06.2009 00:00:00,163744.87289993293
12.06.2009 01:00:00,141242.5163738072
12.06.2009 02:00:00,123124.52511277497
12.06.2009 03:00:00,113350.1254371249
12.06.2009 04:00:00,114106.65852121019
12.06.2009 05:00:00,125150.76751482753
12.06.2009 06:00:00,143812.8680956388
12.06.2009 07:00:00,165751.35174355016
12.06.2009 08:00:00,186222.76982894508
12.06.2009 09:00:00,201388.33357956633
12.06.2009 10:00:00,209210.54390346425
12.06.2009 11:00:00,209748.7554596589
12.06.2009 12:00:00,204899.60066150347
12.06.2009 13:00:00,197718.9093004648
12.06.2009 14:00:00,191491.02796703475
12.06.2009 15:00:00,188780.2821512771
12.06.2009 16:00:00,190745.31506996808
12.06.2009 17:00:00,196899.93826397602
12.06.2009 18:00:00,205303.70325994998
12.06.2009 19:00:00,213044.57435962782
12.06.2009 20:00:00,216913.90253820946
12.06.2009 21:00:00,214230.57750217646
12.06.2009 22:00:00,203690.61988133314
12.06.2009 23:00:00,185966.4068451887
13.06.2009 00:00:00,163769.3362422484
13.06.2009 01:00:00,141292.21485279387
13.06.2009 02:00:00,123197.68133392531
13.06.2009 03:00:00,113438.11429118512
13.06.2009 04:00:00,114195.38190449229
13.06.2009 05:00:00,125224.9011814836
13.06.2009 06:00:00,143861.76378471218
13.06.2009 07:00:00,165772.8988987815
13.06.2009 08:00:00,186222.44409037405
13.06.2009 09:00:00,201374.67378106806
13.06.2009 10:00:00,209190.9502110407
13.06.2009 11:00:00,209728.00966631036
13.06.2009 12:00:00,204880.27940292752
13.06.2009 13:00:00,197701.89815254824
13.06.2009 14:00:00,191475.9024455722
13.06.2009 15:00:00,188766.25050995316
13.06.2009 16:00:00,190732.23932213747
13.06.2009 17:00:00,196887.99876337624
13.06.2009 18:00:00,205291.81254445892
13.06.2009 19:00:00,213029.91687702993
13.06.2009 20:00:00,216894.3876203106
13.06.2009 21:00:00,214208.560494981
13.06.2009 22:00:00,203674.17052329
13.06.2009 23:00:00,185966.47686280974
14.06.2009 00:00:00,163794.89489621637
14.06.2009 01:00:00,141346.4593608672
14.06.2009 02:00:00,123276.46006595796
14.06.2009 03:00:00,113530.16624222665
14.06.2009 04:00:00,114284.58734396486
14.06.2009 05:00:00,125295.11422232218
14.06.2009 06:00:00,143902.83447196952
14.06.2009 07:00:00,165784.2504874505
14.06.2009 08:00:00,186211.63057187424
14.06.2009 09:00:00,201352.34016056012
14.06.2009 10:00:00,209166.19239157782
14.06.2009 11:00:00,209706.59541891265
14.06.2009 12:00:00,204864.93942563367
14.06.2009 13:00:00,197692.8850923677
14.06.2009 14:00:00,191471.5205569202
14.06.2009 15:00:00,188763.9956386052
14.06.2009 16:00:00,190730.07755601386
14.06.2009 17:00:00,196884.39068080907
14.06.2009 18:00:00,205284.55270494995
14.06.2009 19:00:00,213016.00983837867
14.06.2009 20:00:00,216872.56930842093
14.06.2009 21:00:00,214182.75680553532
14.06.2009 22:00:00,203654.26189090314
14.06.2009 23:00:00,185964.88782026633
15.06.2009 00:00:00,163821.2471482989
15.06.2009 01:00:00,141403.55167728235
15.06.2009 02:00:00,123358.82967702203
15.06.2009 03:00:00,113624.82511032728
15.06.2009 04:00:00,114373.93127944248
15.06.2009 05:00:00,125362.27670054474
15.06.2009 06:00:00,143937.87979519222
15.06.2009 07:00:00,165787.5619168657
15.06.2009 08:00:00,186192.06537091042
15.06.2009 09:00:00,201321.75667959522
15.06.2009 10:00:00,209134.49421790778
15.06.2009 11:00:00,209679.85465050503
15.06.2009 12:00:00,204845.8329773102
15.06.2009 13:00:00,197681.54574436077
15.06.2009 14:00:00,191466.3108285159
15.06.2009 15:00:00,188762.6773620087
15.06.2009 16:00:00,190730.89611643984
15.06.2009 17:00:00,196885.82942590144
15.06.2009 18:00:00,205284.0046757433
15.06.2009 19:00:00,213009.67232699555
15.06.2009 20:00:00,216858.15021335016
15.06.2009 21:00:00,214163.21793071102
15.06.2009 22:00:00,203638.87897333136
15.06.2009 23:00:00,185966.02660566685
16.06.2009 00:00:00,163848.98519461133
16.06.2009 01:00:00,141461.40815839774
16.06.2009 02:00:00,123441.99943685968
16.06.2009 03:00:00,113720.69135549384
16.06.2009 04:00:00,114464.93104162246
16.06.2009 05:00:00,125431.33220765792
16.06.2009 06:00:00,143974.6922409865
16.06.2009 07:00:00,165792.07416305877
16.06.2009 08:00:00,186172.6621312837
16.06.2009 09:00:00,201289.81224445195
16.06.2009 10:00:00,209099.43404118688
16.06.2009 11:00:00,209647.35385589342
16.06.2009 12:00:00,204818.4435471906
16.06.2009 13:00:00,197659.8148742955
16.06.2009 14:00:00,191449.73504384822
16.06.2009 15:00:00,188750.78315473587
